timestamp,accX,accY,accZ
0.0,1.0482436952096312,-0.7010774410555888,-1.3080946153571242
0.001,-1.2155006676720757,-1.5456705846714798,0.477727679130264
0.002,-0.7427219097381715,-1.0170982457396804,0.9289721676266934
0.003,0.4022161660124823,-0.1916287097173332,0.9289721676266934
0.004,0.921962479802216,-0.3029608097161325,0.9289721676266934
0.005,0.7479458250200072,-0.6448431334624453,-0.5274318439870047
0.006,-0.8512943062597799,-2.263171177882492,-1.3080946153571242
0.007,-1.6736500571209685,-0.0870345211872113,-0.4372921524907925
0.008,-1.6736500571209685,-0.5829958324943623,0.9289721676266934
0.009000000000000001,-0.7943125993576627,-0.5571227163383915,0.9289721676266934
0.01,-0.1767759236115726,-0.3693193801529169,0.9289721676266934
0.011,1.241512852240513,0.0389215140301802,-0.3662746900225813
0.012,-0.9383026336508844,0.2311665371218568,-1.3080946153571242
0.013000000000000001,-1.6736500571209685,2.3420695414740904,-1.3080946153571242
0.014,-0.4593649749153899,2.3420695414740904,-0.6334120066739533
0.015,-1.1508242929304395,0.0770875495610186,0.9289721676266934
0.016,0.6262877433762538,1.1297325550496655,0.9289721676266934
0.017,1.35162101580005,0.1276972666854727,0.9289721676266934
0.018000000000000002,1.4794459145703316,0.6866307970544446,0.5542110234972133
0.019,1.4794459145703316,0.9396677855829656,-1.3080946153571242
0.02,1.3346879967581458,-0.5323861153699082,-1.3080946153571242
0.021,0.0310751039546941,-2.263171177882492,-0.541634222131636
0.022,-0.2306702637879569,-1.291497080955471,0.9289721676266934
0.023,0.2266558278674069,-0.3321970830595672,0.9289721676266934
0.024,0.1473500846407593,0.1231975943105213,0.9289721676266934
0.025,0.7864429131924155,0.2131678476220509,-0.3995992971952136
0.026000000000000002,-0.3554157121574431,-0.8382826572103591,-1.3080946153571242
0.027,-1.6736500571209685,-1.1824148171441475,-1.3080946153571242
0.028,-1.6736500571209685,-0.2782242087476493,0.9289721676266934
0.029,-1.0707427498598896,-0.5661220610882944,0.9289721676266934
0.03,-0.3392426603095652,-0.2939614649662296,0.9289721676266934
0.031,1.0621051801756782,0.090586566685873,0.9289721676266934
0.032,1.2830973071386544,0.195169158122245,-1.3080946153571242
0.033,-1.1716125622170412,0.9925273388948956,-1.3080946153571242
0.034,-0.6972901209202707,2.3420695414740904,-1.3080946153571242
0.035,-1.0730543167417204,0.0669632867173777,0.3335030583873135
0.036000000000000004,0.3991367156116871,1.0779979198314735,0.9289721676266934
0.037,0.1827677224123725,-0.3546954449343246,0.9289721676266934
0.038,1.4794459145703316,0.5944107075554392,-1.3080946153571242
0.039,1.4763664641695364,1.3591578607034414,-1.3080946153571242
0.04,0.8465040704953278,0.8609467132088147,-1.3080946153571242
0.041,0.2420530798713828,-0.9023797943659176,0.9289721676266934
0.042,0.2305031617871664,-1.5085482875781302,0.9289721676266934
0.043000000000000003,-0.4439598065864763,-0.7685493324923611,0.9289721676266934
0.044,0.4484158383493475,-0.6583421505872996,0.9289721676266934
0.045,1.4794459145703316,-0.2579756830603677,-1.3080946153571242
0.046,1.3031176929062918,-0.986725457208758,-1.3080946153571242
0.047,-1.6736500571209685,-2.263171177882492,-0.8246175817187991
0.048,-1.6736500571209685,-0.3996805715900894,0.9289721676266934
0.049,-0.940614200532715,-1.2015268276439417,0.9289721676266934
0.05,0.2782465174868982,-0.5627473068070807,0.9289721676266934
0.051000000000000004,1.4794459145703316,-0.019562629750439,-0.4263659604383711
0.052000000000000005,0.5231063641372714,0.2131678476220509,-1.3080946153571242
0.053,-1.6736500571209685,0.1704325571537618,-1.3080946153571242
0.054,-1.2655476739287004,2.3420695414740904,-0.6295897895663749
